age,workclass,fnlwgt,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
1.130359315998149,0.09005041471747784,-0.1894237589567323,-0.03136002706291564,-1.7340583483780214,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,-1.8813270018924364,-0.5631985055327333
-1.3622685369277008,0.09005041471747784,-0.4575852049178522,-1.1974588179219956,-0.4062122009358326,1.283406650804601,0.344570761088989,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-0.11595461046477588,0.09005041471747784,2.3090139978487754,-0.4200596240159423,0.9216339465063561,0.33751001478546055,0.9669465613784753,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.7757678656510302,-1.2836350168195532,-0.9774038133867189,-0.4200596240159423,0.9216339465063561,0.33751001478546055,0.9669465613784753,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.8453271041481404,0.29156856992862495,-0.5631985055327333
0.030670557354391753,0.09005041471747784,-0.6085207615743884,-0.4200596240159423,-0.4062122009358326,-1.317809098248035,2.211698161957448,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,1.7755728933515071
0.5438586447214785,2.1505785620230244,2.192782913229957,-0.03136002706291564,0.9216339465063561,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.2625797782839435,0.09005041471747784,-1.5422254909735662,1.1347387637961643,1.5855570202274505,-0.6083866212336798,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.1265500844622958,0.29156856992862495,-0.5631985055327333
-0.3358923621935273,-2.657320448356584,-0.5297796021134336,-0.4200596240159423,-0.4062122009358326,-1.5542832572528202,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-1.2502759327358222,0.29156856992862495,-0.5631985055327333
0.3972334769023108,0.09005041471747784,-0.7054147379679856,1.523438360749191,-0.4062122009358326,-0.6083866212336798,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,1.7755728933515071
-0.3358923621935273,0.7768931304859934,-1.5727423090007273,1.1347387637961643,-1.7340583483780214,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-0.7757678656510302,1.463735846254509,0.01002036904381655,-0.4200596240159423,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,1.7755728933515071
-0.042642026555192065,0.7768931304859934,-0.28990850654942724,1.9121379577022177,-0.4062122009358326,0.8104583327950308,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.36951938161490483,0.29156856992862495,1.7755728933515071
1.863485155093987,-2.657320448356584,0.14875298822162458,1.1347387637961643,-0.4062122009358326,-1.5542832572528202,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,1.7755728933515071
-1.4355811208372846,-2.657320448356584,-1.3459742122978087,-0.03136002706291564,0.9216339465063561,-1.5542832572528202,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.2625797782839435,0.09005041471747784,-0.25146167402716096,1.1347387637961643,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.9364477416376593,0.29156856992862495,1.7755728933515071
1.6435474033652357,0.09005041471747784,0.11770560769538836,-0.4200596240159423,0.9216339465063561,-1.317809098248035,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.47054606081189465,0.09005041471747784,-0.19840542411964715,-0.03136002706291564,-1.7340583483780214,1.283406650804601,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.1892671943743597,0.09005041471747784,-0.7343303941675806,-0.4200596240159423,-0.4062122009358326,1.756354968814171,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.3358923621935273,0.09005041471747784,-1.3002700427346219,-0.4200596240159423,0.9216339465063561,1.756354968814171,1.5893223616679617,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.8453271041481404,0.29156856992862495,-0.5631985055327333
-0.849080449560614,0.09005041471747784,-1.434653944286082,0.35733956989011106,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.5843658673779502,0.29156856992862495,-0.5631985055327333
-1.215643369108533,0.09005041471747784,-0.45552927523393605,-1.5861584148750223,0.9216339465063561,-0.8448607802384649,1.5893223616679617,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.9223930334701979,0.09005041471747784,-1.524631659531021,1.1347387637961643,0.9216339465063561,1.5198808098093861,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.4355811208372846,0.09005041471747784,-0.13383786284827096,-1.1974588179219956,0.9216339465063561,0.33751001478546055,0.344570761088989,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-2.060173589911186,0.29156856992862495,-0.5631985055327333
-0.1892671943743597,0.09005041471747784,0.2200852213562088,-0.4200596240159423,-1.7340583483780214,-0.37191246222889474,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.9104215642693976,0.09005041471747784,-0.9219979295547295,-0.4200596240159423,-0.4062122009358326,-1.317809098248035,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.3622685369277008,2.1505785620230244,-0.61216837875553,-0.03136002706291564,0.9216339465063561,-1.317809098248035,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.2502759327358222,0.29156856992862495,-0.5631985055327333
0.2506083090831432,1.463735846254509,-0.8128820670217229,0.35733956989011106,-0.4062122009358326,0.8104583327950308,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
0.10398314126397556,-2.657320448356584,-0.08921376694391557,1.1347387637961643,0.9216339465063561,-1.5542832572528202,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.9957056173797817,0.09005041471747784,-1.2873281074893248,-0.03136002706291564,-0.4062122009358326,-0.8448607802384649,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.10398314126397556,0.09005041471747784,-0.09515417206748898,0.35733956989011106,-1.7340583483780214,-1.317809098248035,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
0.17729572517355938,-2.657320448356584,0.8300615573464866,1.1347387637961643,-0.4062122009358326,-1.5542832572528202,2.211698161957448,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.8453271041481404,0.29156856992862495,1.7755728933515071
0.7637963964502299,0.09005041471747784,-0.6404776778133249,-0.4200596240159423,0.9216339465063561,-0.13543830322410963,0.9669465613784753,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,3.204161181728677,0.29156856992862495,-0.5631985055327333
0.5438586447214785,0.09005041471747784,-0.01532346461736193,-0.4200596240159423,1.5855570202274505,0.10103585578067546,0.9669465613784753,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.482517530012695,1.463735846254509,-0.18636355025670964,-0.4200596240159423,1.5855570202274505,1.283406650804601,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-0.7757678656510302,0.09005041471747784,-0.13753285168111565,-0.03136002706291564,-0.4062122009358326,-0.13543830322410963,-0.9001808394899837,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,-1.3700574555815985,-0.5631985055327333
-1.4355811208372846,-2.657320448356584,0.13891863332805326,-0.4200596240159423,0.9216339465063561,-1.5542832572528202,0.344570761088989,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-1.655224761323504,0.29156856992862495,-0.5631985055327333
-1.4355811208372846,0.09005041471747784,-0.24049039949271436,-0.4200596240159423,0.9216339465063561,-1.317809098248035,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.2502759327358222,0.29156856992862495,-0.5631985055327333
-1.5088937047468685,0.09005041471747784,-0.7025061185534129,-1.1974588179219956,0.9216339465063561,-1.317809098248035,0.9669465613784753,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-1.655224761323504,0.29156856992862495,-0.5631985055327333
0.030670557354391753,0.09005041471747784,-0.10387055598086627,-0.4200596240159423,0.9216339465063561,1.283406650804601,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.1794170387902683,0.29156856992862495,-0.5631985055327333
1.570234819455652,1.463735846254509,-0.2042226629487924,1.1347387637961643,-1.7340583483780214,0.8104583327950308,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.8453271041481404,0.29156856992862495,-0.5631985055327333
-0.042642026555192065,0.09005041471747784,-0.8477949743269352,-2.363557608781076,-0.4062122009358326,0.10103585578067546,2.211698161957448,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,-4.437674733446626,1.7755728933515071
-0.1892671943743597,0.09005041471747784,-0.16601268868504182,-0.4200596240159423,-0.4062122009358326,0.10103585578067546,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.2885296158973685,0.29156856992862495,1.7755728933515071
0.47054606081189465,0.09005041471747784,-1.3085411331219896,-0.03136002706291564,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.6291426978318626,0.09005041471747784,-0.699351166549984,-1.1974588179219956,-0.4062122009358326,-0.8448607802384649,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.215643369108533,0.09005041471747784,1.365550708198751,-0.03136002706291564,0.9216339465063561,1.5198808098093861,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.20753985017983215,0.29156856992862495,-0.5631985055327333
-1.1423307851989493,0.09005041471747784,-0.3868403802643869,-0.03136002706291564,0.9216339465063561,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.36951938161490483,0.29156856992862495,-0.5631985055327333
0.6904838125406461,2.1505785620230244,-0.5610448922375042,-0.03136002706291564,0.9216339465063561,0.8104583327950308,-0.2778050392004974,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.3312656984533586,0.29156856992862495,-0.5631985055327333
0.5438586447214785,0.09005041471747784,2.2603064655676093,-0.4200596240159423,-0.4062122009358326,0.33751001478546055,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-2.060173589911186,0.29156856992862495,-0.5631985055327333
0.323920892992727,0.09005041471747784,-0.009193572886975959,1.523438360749191,-0.4062122009358326,-0.6083866212336798,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.36951938161490483,0.29156856992862495,1.7755728933515071
-0.9957056173797817,0.09005041471747784,-0.7288731798913791,-0.4200596240159423,-0.4062122009358326,1.756354968814171,0.9669465613784753,-0.7844766220138296,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.8371089803598137,0.09005041471747784,-0.7487597992763563,-0.03136002706291564,0.9216339465063561,0.8104583327950308,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.6435474033652357,0.7768931304859934,-0.31384066498985225,-0.4200596240159423,-1.7340583483780214,1.283406650804601,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.1794170387902683,0.29156856992862495,-0.5631985055327333
-0.2625797782839435,0.09005041471747784,0.06359770712006489,1.1347387637961643,0.9216339465063561,1.283406650804601,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
1.9367977390035709,-1.2836350168195532,0.6123698691098892,-0.03136002706291564,-1.7340583483780214,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.2769844838173166,0.09005041471747784,-0.9333766002938231,-0.4200596240159423,-0.4062122009358326,1.756354968814171,-0.9001808394899837,-3.140764919545521,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.36951938161490483,0.29156856992862495,-0.5631985055327333
0.323920892992727,1.463735846254509,-0.3315387140661443,1.1347387637961643,-0.4062122009358326,0.10103585578067546,2.211698161957448,-3.140764919545521,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,3.204161181728677,0.03593379677320597,-0.5631985055327333
1.2036718999077327,0.09005041471747784,-0.9999906169187748,-0.4200596240159423,-0.4062122009358326,1.756354968814171,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-1.215643369108533,0.09005041471747784,0.34627382716302607,-0.03136002706291564,0.9216339465063561,-1.317809098248035,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.10398314126397556,0.09005041471747784,0.5554575667537399,-0.03136002706291564,-1.7340583483780214,0.10103585578067546,0.9669465613784753,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.6833475727130678,0.29156856992862495,-0.5631985055327333
-1.215643369108533,-2.657320448356584,-1.4879091551307488,-0.03136002706291564,0.9216339465063561,-1.5542832572528202,0.9669465613784753,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-1.3622685369277008,0.09005041471747784,-0.8892641182278616,-1.974858011828049,-0.4062122009358326,0.10103585578067546,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.5438586447214785,-1.2836350168195532,1.7612461148750573,-0.808759220968969,-0.4062122009358326,0.33751001478546055,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.44037827556045867,0.29156856992862495,1.7755728933515071
0.323920892992727,0.09005041471747784,0.5153432520915232,-0.4200596240159423,1.5855570202274505,1.756354968814171,1.5893223616679617,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,-1.3700574555815985,-0.5631985055327333
0.5438586447214785,-1.9704777325880687,0.4147542868650814,-0.4200596240159423,-1.7340583483780214,-1.317809098248035,1.5893223616679617,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,-4.693309506602046,-0.5631985055327333
-0.3358923621935273,0.09005041471747784,-1.065931956089542,-0.4200596240159423,0.9216339465063561,-0.6083866212336798,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.655224761323504,-3.54295302740266,-0.5631985055327333
-0.2625797782839435,0.09005041471747784,-1.4816087254542316,-0.4200596240159423,-1.7340583483780214,0.33751001478546055,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.44037827556045867,0.29156856992862495,-0.5631985055327333
-0.6291426978318626,0.09005041471747784,2.4309202063416286,-0.4200596240159423,0.9216339465063561,-1.317809098248035,1.5893223616679617,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.04556031874475944,0.29156856992862495,-0.5631985055327333
-0.9957056173797817,0.09005041471747784,-0.35972484682951106,-0.4200596240159423,0.9216339465063561,0.10103585578067546,-0.2778050392004974,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-1.0073066355832132,0.29156856992862495,-0.5631985055327333
0.3972334769023108,0.09005041471747784,-0.6093639769747042,1.523438360749191,-0.4062122009358326,-0.6083866212336798,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.44037827556045867,0.29156856992862495,1.7755728933515071
-0.2625797782839435,0.09005041471747784,-0.5293532572481053,-0.4200596240159423,-1.7340583483780214,-1.317809098248035,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.17729572517355938,0.09005041471747784,-0.3284974540268029,-0.4200596240159423,-0.4062122009358326,-0.13543830322410963,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.482517530012695,0.09005041471747784,0.4072790402263263,-0.03136002706291564,0.9216339465063561,-1.317809098248035,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.8371089803598137,0.09005041471747784,1.094670129429871,-2.363557608781076,-0.4062122009358326,-0.8448607802384649,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.3622685369277008,0.09005041471747784,-0.651411055026409,-0.03136002706291564,0.9216339465063561,-1.317809098248035,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-2.060173589911186,0.29156856992862495,-0.5631985055327333
-0.7024552817414464,0.09005041471747784,0.08734037895367733,-0.4200596240159423,-0.4062122009358326,-1.317809098248035,2.211698161957448,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.655224761323504,0.29156856992862495,-0.5631985055327333
-1.3622685369277008,0.09005041471747784,-1.430684199873359,-1.5861584148750223,0.9216339465063561,-0.13543830322410963,1.5893223616679617,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
0.17729572517355938,0.09005041471747784,0.6061736570671188,-0.4200596240159423,0.9216339465063561,1.283406650804601,1.5893223616679617,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.849080449560614,0.09005041471747784,-0.5657252114257741,-0.03136002706291564,0.9216339465063561,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,1.9893146959656318,0.29156856992862495,-0.5631985055327333
-0.11595461046477588,0.09005041471747784,0.13311086882924864,-1.974858011828049,-0.4062122009358326,-0.8448607802384649,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.7168599872748196,2.1505785620230244,0.30109074576857364,1.523438360749191,1.5855570202274505,0.8104583327950308,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.3312656984533586,-4.693309506602046,-0.5631985055327333
-0.5558301139222788,0.09005041471747784,-0.31563131342423084,-1.5861584148750223,-1.7340583483780214,0.33751001478546055,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
0.7637963964502299,0.09005041471747784,-1.1127161993115604,-0.03136002706291564,-1.7340583483780214,-1.317809098248035,-0.2778050392004974,-3.140764919545521,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.40920494610311114,-1.2836350168195532,-1.0052962419095262,1.1347387637961643,0.9216339465063561,0.8104583327950308,-0.2778050392004974,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-1.4355811208372846,0.09005041471747784,-0.9270666962869653,-0.03136002706291564,0.9216339465063561,0.33751001478546055,0.344570761088989,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.44037827556045867,0.29156856992862495,-0.5631985055327333
0.3972334769023108,0.09005041471747784,-0.8581409430589003,-2.363557608781076,-0.4062122009358326,0.10103585578067546,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.5558301139222788,0.7768931304859934,2.5222243278342558,-0.03136002706291564,0.9216339465063561,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.9893146959656318,0.29156856992862495,1.7755728933515071
1.7168599872748196,0.09005041471747784,0.025927769685730073,-0.4200596240159423,2.2494800939485446,-0.37191246222889474,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.5822062886564523,0.09005041471747784,0.2970262580524445,-1.974858011828049,-0.4062122009358326,0.33751001478546055,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.570234819455652,0.09005041471747784,-0.9887919584561532,-0.4200596240159423,-0.4062122009358326,1.756354968814171,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.2885296158973685,0.29156856992862495,1.7755728933515071
-0.5558301139222788,0.09005041471747784,0.060130102215395234,-1.1974588179219956,-0.4062122009358326,-0.8448607802384649,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-0.7024552817414464,0.09005041471747784,0.7187192271834325,-0.03136002706291564,0.9216339465063561,0.33751001478546055,1.5893223616679617,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.0570467320885653,0.09005041471747784,-0.11417862739146895,-0.4200596240159423,-0.4062122009358326,0.10103585578067546,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,1.7755728933515071
0.3972334769023108,0.09005041471747784,0.1520026835284598,-0.03136002706291564,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,1.7755728933515071
0.323920892992727,0.09005041471747784,-0.7311470191731297,-1.1974588179219956,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.5843658673779502,0.29156856992862495,-0.5631985055327333
-1.5088937047468685,0.09005041471747784,-0.06123606944804265,-1.1974588179219956,0.9216339465063561,1.283406650804601,0.9669465613784753,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-2.4651224184988676,0.29156856992862495,-0.5631985055327333
0.6171712286310623,0.09005041471747784,-0.6963572781623457,-0.4200596240159423,-1.7340583483780214,-0.8448607802384649,1.5893223616679617,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,0.20753985017983215,0.29156856992862495,-0.5631985055327333
-0.11595461046477588,0.09005041471747784,0.24292783180746164,0.7460391668431378,-0.4062122009358326,0.33751001478546055,2.211698161957448,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.2502759327358222,0.29156856992862495,-0.5631985055327333
0.10398314126397556,0.09005041471747784,1.1399763771187517,-0.03136002706291564,1.5855570202274505,1.283406650804601,-0.2778050392004974,-4.318909068311367,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
1.3502970677269004,0.7768931304859934,-1.2117040027104362,-0.4200596240159423,-0.4062122009358326,0.8104583327950308,-0.9001808394899837,-1.9626207707796752,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,1.5843658673779502,0.29156856992862495,1.7755728933515071
-0.482517530012695,0.09005041471747784,0.3546775581751626,1.1347387637961643,-0.4062122009358326,0.8104583327950308,-0.9001808394899837,-0.7844766220138296,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,-3.798587800558079,-0.5631985055327333
1.863485155093987,0.09005041471747784,0.47060546422308036,-0.03136002706291564,-0.4062122009358326,1.283406650804601,-0.9001808394899837,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.29156856992862495,-0.5631985055327333
-1.5088937047468685,0.09005041471747784,-0.6720271978476143,-0.808759220968969,0.9216339465063561,1.283406650804601,0.9669465613784753,0.39366752675201605,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-1.655224761323504,0.29156856992862495,-0.5631985055327333
0.10398314126397556,1.463735846254509,-0.8958203548235758,1.1347387637961643,0.9216339465063561,-0.6083866212336798,-0.2778050392004974,0.39366752675201605,0.7030713450284343,-0.14592048355885343,-0.21665952703259023,0.7744682102025866,0.29156856992862495,-0.5631985055327333
-1.5822062886564523,-2.657320448356584,4.4481472508163264,-1.1974588179219956,0.9216339465063561,-1.5542832572528202,0.9669465613784753,-1.9626207707796752,-1.4223307592767231,-0.14592048355885343,-0.21665952703259023,-0.03542944697277692,0.16375118335091546,-0.5631985055327333
